-1,102400,90694,-1,-1,-1,-1,72561,102400,-1,-1,102401,-1,-1,-1,-1,96548,-1,-1,96548,-1,-1,-1,-1,-1,102401,90694,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,72562,72561,-1,-1,-1,-1,-1,72562,-1
-1,102401,96530,-1,-1,-1,-1,87488,102401,-1,-1,102401,-1,-1,-1,-1,90647,-1,-1,90647,-1,-1,-1,-1,-1,102401,96524,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,87411,87411,-1,-1,-1,-1,-1,87411,-1
-1,99066,87694,-1,-1,-1,-1,90305,99066,-1,-1,99076,-1,-1,-1,-1,95053,-1,-1,95053,-1,-1,-1,-1,-1,99076,87705,-1,90937,102401,-1,-1,-1,-1,-1,90937,-1,-1,90959,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90959,102401,-1,90458,90458,-1,-1,-1,-1,-1,90458,-1
-1,99081,102401,-1,-1,-1,-1,102401,99081,-1,-1,99082,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,99082,102401,-1,90240,102401,-1,-1,-1,-1,-1,90240,-1,-1,90240,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90240,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,95797,102401,-1,-1,-1,-1,102400,99094,-1,-1,99093,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,95785,102400,-1,78196,102400,-1,-1,-1,-1,-1,78196,-1,-1,78196,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,78196,102401,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,98243,102401,-1,-1,-1,-1,99654,94096,-1,-1,94096,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,98249,102401,-1,97215,102401,-1,-1,-1,-1,-1,97215,-1,-1,97215,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97215,102401,-1,99648,99648,-1,-1,-1,-1,-1,99648,-1
-1,101408,93338,-1,-1,-1,-1,93009,101905,-1,-1,101905,-1,-1,-1,-1,97870,-1,-1,97881,-1,-1,-1,-1,-1,101408,93360,-1,101290,101147,-1,-1,-1,-1,-1,101290,-1,-1,101290,-1,-1,-1,-1,101135,-1,-1,101136,-1,-1,-1,-1,-1,101290,101136,-1,93009,93009,-1,-1,-1,-1,-1,93009,-1
-1,102401,97363,-1,-1,-1,-1,97705,102400,-1,-1,102400,-1,-1,-1,-1,92312,-1,-1,92313,-1,-1,-1,-1,-1,102401,97357,-1,102401,101208,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,101214,-1,-1,101214,-1,-1,-1,-1,-1,102401,101214,-1,97706,97705,-1,-1,-1,-1,-1,97706,-1
-1,96023,94982,-1,-1,-1,-1,95455,99212,-1,-1,99169,-1,-1,-1,-1,98698,-1,-1,98698,-1,-1,-1,-1,-1,95936,94994,-1,96775,100628,-1,-1,-1,-1,-1,96775,-1,-1,96775,-1,-1,-1,-1,100628,-1,-1,100628,-1,-1,-1,-1,-1,96775,100628,-1,95466,95467,-1,-1,-1,-1,-1,95466,-1
-1,88184,102401,-1,-1,-1,-1,102401,73967,-1,-1,73967,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,88184,102401,-1,89956,102401,-1,-1,-1,-1,-1,89956,-1,-1,89956,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,89956,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,73920,102400,-1,-1,-1,-1,102400,88149,-1,-1,88149,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,73873,102400,-1,77429,102401,-1,-1,-1,-1,-1,77382,-1,-1,77382,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,77393,102400,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,88185,102401,-1,-1,-1,-1,102401,73991,-1,-1,73991,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,88208,102401,-1,89980,102401,-1,-1,-1,-1,-1,90004,-1,-1,90004,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,89998,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,99648,102011,-1,-1,-1,-1,76759,101025,-1,-1,101025,-1,-1,-1,-1,102206,-1,-1,102179,-1,-1,-1,-1,-1,101025,102179,-1,101190,102401,-1,-1,-1,-1,-1,99979,-1,-1,99979,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,99979,102401,-1,76165,76759,-1,-1,-1,-1,-1,76165,-1
-1,102401,102153,-1,-1,-1,-1,87192,102400,-1,-1,102400,-1,-1,-1,-1,101904,-1,-1,101904,-1,-1,-1,-1,-1,102400,101904,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,87192,87192,-1,-1,-1,-1,-1,87192,-1
-1,102401,101893,-1,-1,-1,-1,71912,102401,-1,-1,102401,-1,-1,-1,-1,102147,-1,-1,102147,-1,-1,-1,-1,-1,102401,102147,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,71912,87157,-1,-1,-1,-1,-1,87157,-1
-1,99244,102282,-1,-1,-1,-1,96058,96087,-1,-1,96336,-1,-1,-1,-1,102163,-1,-1,102164,-1,-1,-1,-1,-1,96336,102164,-1,88964,102401,-1,-1,-1,-1,-1,95683,-1,-1,95704,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,95704,102401,-1,96058,89714,-1,-1,-1,-1,-1,89714,-1
-1,90257,102401,-1,-1,-1,-1,102400,96329,-1,-1,96329,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,96329,102401,-1,87842,102401,-1,-1,-1,-1,-1,73283,-1,-1,73283,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,73283,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,96359,102401,-1,-1,-1,-1,102401,90316,-1,-1,90316,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90316,102401,-1,73424,102401,-1,-1,-1,-1,-1,87913,-1,-1,87913,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,87913,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,93163,101891,-1,-1,-1,-1,100320,97782,-1,-1,97782,-1,-1,-1,-1,102146,-1,-1,102146,-1,-1,-1,-1,-1,97782,102146,-1,91067,102400,-1,-1,-1,-1,-1,79732,-1,-1,79732,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,79732,102399,-1,100320,101361,-1,-1,-1,-1,-1,101361,-1
-1,102401,100859,-1,-1,-1,-1,95107,102401,-1,-1,102401,-1,-1,-1,-1,99317,-1,-1,99317,-1,-1,-1,-1,-1,102401,99317,-1,102401,102376,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102376,-1,-1,102377,-1,-1,-1,-1,-1,102401,102389,-1,95107,87812,-1,-1,-1,-1,-1,87812,-1
-1,102401,100871,-1,-1,-1,-1,95184,102401,-1,-1,102401,-1,-1,-1,-1,100871,-1,-1,100871,-1,-1,-1,-1,-1,102401,100871,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,95184,95184,-1,-1,-1,-1,-1,95184,-1
-1,102401,99305,-1,-1,-1,-1,87824,102401,-1,-1,102401,-1,-1,-1,-1,99293,-1,-1,99294,-1,-1,-1,-1,-1,102401,99294,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,102401,102400,-1,87812,87812,-1,-1,-1,-1,-1,87812,-1
-1,95622,100375,-1,-1,-1,-1,101373,95622,-1,-1,95724,-1,-1,-1,-1,100381,-1,-1,100381,-1,-1,-1,-1,-1,95724,100381,-1,99734,101740,-1,-1,-1,-1,-1,99734,-1,-1,99501,-1,-1,-1,-1,101740,-1,-1,101740,-1,-1,-1,-1,-1,99501,101740,-1,101379,101379,-1,-1,-1,-1,-1,101379,-1
-1,79697,102401,-1,-1,-1,-1,102401,79496,-1,-1,79496,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,79496,102401,-1,93198,102401,-1,-1,-1,-1,-1,93198,-1,-1,93199,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,93199,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,91019,102401,-1,-1,-1,-1,102401,91120,-1,-1,91120,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,91120,102401,-1,97871,102401,-1,-1,-1,-1,-1,97871,-1,-1,97871,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97871,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,81811,99941,-1,-1,-1,-1,102400,81811,-1,-1,81811,-1,-1,-1,-1,99941,-1,-1,99940,-1,-1,-1,-1,-1,81811,99940,-1,95065,101655,-1,-1,-1,-1,-1,95065,-1,-1,95065,-1,-1,-1,-1,101655,-1,-1,101666,-1,-1,-1,-1,-1,95065,101666,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,102401,88976,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,88976,-1,-1,88976,-1,-1,-1,-1,-1,102401,88976,-1,102401,98521,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,98521,-1,-1,98521,-1,-1,-1,-1,-1,102401,98521,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,75763,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,75763,-1,-1,75763,-1,-1,-1,-1,-1,102401,75763,-1,102401,94711,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,94711,-1,-1,94710,-1,-1,-1,-1,-1,102401,94710,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,91634,-1,-1,-1,-1,100745,102401,-1,-1,102401,-1,-1,-1,-1,91634,-1,-1,91634,-1,-1,-1,-1,-1,102401,91634,-1,102213,98609,-1,-1,-1,-1,-1,102213,-1,-1,102401,-1,-1,-1,-1,98609,-1,-1,98609,-1,-1,-1,-1,-1,102401,98609,-1,100974,100745,-1,-1,-1,-1,-1,100974,-1
-1,102401,102401,-1,-1,-1,-1,81255,102401,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,90471,102400,-1,-1,-1,-1,-1,90448,-1,-1,90526,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,90526,102401,-1,81114,81149,-1,-1,-1,-1,-1,81115,-1
-1,102401,102401,-1,-1,-1,-1,91829,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,96477,102401,-1,-1,-1,-1,-1,96489,-1,-1,96489,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,96471,102401,-1,91864,91864,-1,-1,-1,-1,-1,91864,-1
-1,102400,102401,-1,-1,-1,-1,81303,102400,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,90529,102400,-1,-1,-1,-1,-1,90529,-1,-1,90529,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,90564,102401,-1,81338,81339,-1,-1,-1,-1,-1,81338,-1
-1,99453,95936,-1,-1,-1,-1,95649,99447,-1,-1,99447,-1,-1,-1,-1,95912,-1,-1,95496,-1,-1,-1,-1,-1,99441,95496,-1,101491,95452,-1,-1,-1,-1,-1,101491,-1,-1,101491,-1,-1,-1,-1,95452,-1,-1,95938,-1,-1,-1,-1,-1,101491,95938,-1,95650,95649,-1,-1,-1,-1,-1,95650,-1
-1,95289,71712,-1,-1,-1,-1,102401,95301,-1,-1,95301,-1,-1,-1,-1,71759,-1,-1,71758,-1,-1,-1,-1,-1,95301,71688,-1,102400,71688,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,71605,-1,-1,71605,-1,-1,-1,-1,-1,102400,71605,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,98834,87045,-1,-1,-1,-1,102401,98834,-1,-1,98828,-1,-1,-1,-1,87009,-1,-1,87009,-1,-1,-1,-1,-1,98834,87045,-1,102401,87045,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,87068,-1,-1,87068,-1,-1,-1,-1,-1,102401,87068,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,98927,85863,-1,-1,-1,-1,90286,98927,-1,-1,98939,-1,-1,-1,-1,85934,-1,-1,85933,-1,-1,-1,-1,-1,98939,85933,-1,90256,85933,-1,-1,-1,-1,-1,90256,-1,-1,90331,-1,-1,-1,-1,85969,-1,-1,85969,-1,-1,-1,-1,-1,90331,85969,-1,90095,90215,-1,-1,-1,-1,-1,90095,-1
-1,102401,102401,-1,-1,-1,-1,87895,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,90033,102401,-1,-1,-1,-1,-1,90033,-1,-1,90033,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90033,102401,-1,87931,87930,-1,-1,-1,-1,-1,87931,-1
-1,102401,102401,-1,-1,-1,-1,73306,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,77488,102401,-1,-1,-1,-1,-1,77488,-1,-1,77488,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,77488,102401,-1,73306,73306,-1,-1,-1,-1,-1,73306,-1
-1,101579,102401,-1,-1,-1,-1,90157,101579,-1,-1,101578,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,101578,102401,-1,92272,100770,-1,-1,-1,-1,-1,92272,-1,-1,92272,-1,-1,-1,-1,100770,-1,-1,100846,-1,-1,-1,-1,-1,92272,100846,-1,90157,90157,-1,-1,-1,-1,-1,90157,-1
-1,85976,102401,-1,-1,-1,-1,100629,85976,-1,-1,85976,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,85976,102400,-1,102401,72356,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,72356,-1,-1,72356,-1,-1,-1,-1,-1,102401,72356,-1,100629,100629,-1,-1,-1,-1,-1,100629,-1
-1,93288,102401,-1,-1,-1,-1,102401,93288,-1,-1,93288,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,93288,102401,-1,102401,86466,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,86466,-1,-1,86466,-1,-1,-1,-1,-1,102401,86466,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,84103,102400,-1,-1,-1,-1,102401,84103,-1,-1,84103,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,84103,102401,-1,102401,70400,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,70400,-1,-1,70400,-1,-1,-1,-1,-1,102401,70400,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,100972,99483,-1,-1,-1,-1,102395,100972,-1,-1,100972,-1,-1,-1,-1,96564,-1,-1,96564,-1,-1,-1,-1,-1,100972,99483,-1,93416,99826,-1,-1,-1,-1,-1,93416,-1,-1,93415,-1,-1,-1,-1,99826,-1,-1,99826,-1,-1,-1,-1,-1,93415,99826,-1,102395,102395,-1,-1,-1,-1,-1,102395,-1
-1,102401,95077,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,98739,-1,-1,98739,-1,-1,-1,-1,-1,102401,95077,-1,79590,102401,-1,-1,-1,-1,-1,79590,-1,-1,79591,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,79591,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,98721,-1,-1,-1,-1,102401,102400,-1,-1,102400,-1,-1,-1,-1,95041,-1,-1,95041,-1,-1,-1,-1,-1,102401,98721,-1,90913,102401,-1,-1,-1,-1,-1,90913,-1,-1,90913,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90913,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,98727,-1,-1,-1,-1,82836,102401,-1,-1,102401,-1,-1,-1,-1,100564,-1,-1,100564,-1,-1,-1,-1,-1,102401,100564,-1,96637,98306,-1,-1,-1,-1,-1,90872,-1,-1,90872,-1,-1,-1,-1,94211,-1,-1,94211,-1,-1,-1,-1,-1,90872,94211,-1,82836,92619,-1,-1,-1,-1,-1,92619,-1
-1,102401,102401,-1,-1,-1,-1,81806,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,102401,84847,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,93624,-1,-1,93624,-1,-1,-1,-1,-1,102401,93624,-1,81800,61198,-1,-1,-1,-1,-1,61198,-1
-1,102400,102400,-1,-1,-1,-1,61186,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,102401,93642,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,84883,-1,-1,84883,-1,-1,-1,-1,-1,102400,84883,-1,60998,81699,-1,-1,-1,-1,-1,81700,-1
-1,100427,102401,-1,-1,-1,-1,84198,98453,-1,-1,98453,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,98453,102401,-1,99364,85957,-1,-1,-1,-1,-1,100883,-1,-1,100882,-1,-1,-1,-1,94179,-1,-1,94179,-1,-1,-1,-1,-1,100882,94179,-1,84298,66195,-1,-1,-1,-1,-1,66195,-1
-1,58938,102401,-1,-1,-1,-1,102271,80670,-1,-1,80697,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,80691,102401,-1,90210,102336,-1,-1,-1,-1,-1,77935,-1,-1,77936,-1,-1,-1,-1,102270,-1,-1,102271,-1,-1,-1,-1,-1,77936,102271,-1,102271,102336,-1,-1,-1,-1,-1,102336,-1
-1,80477,102401,-1,-1,-1,-1,102401,58552,-1,-1,58553,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,58564,102401,-1,77890,102401,-1,-1,-1,-1,-1,90175,-1,-1,90175,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90175,102401,-1,102401,102400,-1,-1,-1,-1,-1,102400,-1
-1,58765,102401,-1,-1,-1,-1,102401,80572,-1,-1,80571,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,80571,102401,-1,90204,102401,-1,-1,-1,-1,-1,78031,-1,-1,78031,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,78007,102400,-1,102400,102401,-1,-1,-1,-1,-1,102401,-1
-1,95378,95657,-1,-1,-1,-1,99877,88379,-1,-1,88379,-1,-1,-1,-1,88913,-1,-1,88978,-1,-1,-1,-1,-1,88379,88978,-1,96104,102401,-1,-1,-1,-1,-1,99253,-1,-1,99253,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,99265,102401,-1,99720,97353,-1,-1,-1,-1,-1,97039,-1
-1,102400,79874,-1,-1,-1,-1,93410,102401,-1,-1,102401,-1,-1,-1,-1,91132,-1,-1,91132,-1,-1,-1,-1,-1,102401,91132,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,102401,102400,-1,93398,97900,-1,-1,-1,-1,-1,97900,-1
-1,102401,91149,-1,-1,-1,-1,97906,102400,-1,-1,102400,-1,-1,-1,-1,79909,-1,-1,79910,-1,-1,-1,-1,-1,102400,79910,-1,102400,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,97912,93423,-1,-1,-1,-1,-1,93423,-1
-1,101082,84988,-1,-1,-1,-1,96387,101736,-1,-1,101709,-1,-1,-1,-1,93695,-1,-1,93695,-1,-1,-1,-1,-1,101709,93695,-1,99938,102401,-1,-1,-1,-1,-1,97474,-1,-1,97473,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,97461,102400,-1,96387,99394,-1,-1,-1,-1,-1,99394,-1
-1,94758,102401,-1,-1,-1,-1,101149,87127,-1,-1,87127,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,87127,102400,-1,91025,102400,-1,-1,-1,-1,-1,96713,-1,-1,96713,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,96713,102401,-1,101149,99896,-1,-1,-1,-1,-1,99896,-1
-1,87103,101442,-1,-1,-1,-1,100864,94752,-1,-1,94752,-1,-1,-1,-1,101922,-1,-1,101922,-1,-1,-1,-1,-1,94752,101922,-1,96707,101922,-1,-1,-1,-1,-1,91013,-1,-1,91013,-1,-1,-1,-1,101922,-1,-1,101922,-1,-1,-1,-1,-1,91025,101442,-1,100864,101633,-1,-1,-1,-1,-1,101633,-1
-1,95615,100994,-1,-1,-1,-1,102401,88828,-1,-1,88828,-1,-1,-1,-1,99575,-1,-1,99575,-1,-1,-1,-1,-1,88828,99575,-1,92300,99051,-1,-1,-1,-1,-1,97351,-1,-1,97351,-1,-1,-1,-1,99028,-1,-1,99028,-1,-1,-1,-1,-1,97351,100709,-1,102401,102401,-1,-1,-1,-1,-1,102400,-1
-1,102388,96742,-1,-1,-1,-1,102401,102395,-1,-1,102395,-1,-1,-1,-1,99578,-1,-1,99578,-1,-1,-1,-1,-1,102395,99578,-1,102401,93140,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,93152,-1,-1,93152,-1,-1,-1,-1,-1,102400,83914,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,99589,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,96777,-1,-1,96777,-1,-1,-1,-1,-1,102401,96777,-1,102401,83878,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,83878,-1,-1,83878,-1,-1,-1,-1,-1,102401,93140,-1,102401,102400,-1,-1,-1,-1,-1,102400,-1
-1,102400,96778,-1,-1,-1,-1,102400,102401,-1,-1,102401,-1,-1,-1,-1,99590,-1,-1,99589,-1,-1,-1,-1,-1,102401,99589,-1,102401,93140,-1,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,93140,-1,-1,93140,-1,-1,-1,-1,-1,102400,83879,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,90842,101769,-1,-1,-1,-1,98352,79270,-1,-1,80471,-1,-1,-1,-1,101136,-1,-1,101137,-1,-1,-1,-1,-1,80471,101137,-1,94831,97746,-1,-1,-1,-1,-1,98616,-1,-1,98413,-1,-1,-1,-1,97746,-1,-1,97746,-1,-1,-1,-1,-1,98413,100074,-1,97682,94292,-1,-1,-1,-1,-1,92962,-1
-1,84523,102401,-1,-1,-1,-1,95243,84528,-1,-1,84528,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,84528,102401,-1,97392,102401,-1,-1,-1,-1,-1,92383,-1,-1,92383,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97392,102401,-1,95249,95249,-1,-1,-1,-1,-1,95249,-1
-1,66596,102400,-1,-1,-1,-1,88060,66596,-1,-1,66597,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,66597,102400,-1,92372,102400,-1,-1,-1,-1,-1,97387,-1,-1,97387,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,92372,102400,-1,88060,88060,-1,-1,-1,-1,-1,88060,-1
-1,89992,98112,-1,-1,-1,-1,96016,89992,-1,-1,89992,-1,-1,-1,-1,98100,-1,-1,97678,-1,-1,-1,-1,-1,89992,97678,-1,99584,100092,-1,-1,-1,-1,-1,99584,-1,-1,99584,-1,-1,-1,-1,100126,-1,-1,99494,-1,-1,-1,-1,-1,99584,99531,-1,96016,96016,-1,-1,-1,-1,-1,96016,-1
-1,102401,87547,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,87552,-1,-1,87552,-1,-1,-1,-1,-1,102401,87547,-1,102401,75054,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,75020,-1,-1,75793,-1,-1,-1,-1,-1,102401,75757,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102400,80062,-1,-1,-1,-1,102400,102400,-1,-1,102401,-1,-1,-1,-1,80074,-1,-1,80074,-1,-1,-1,-1,-1,102401,80074,-1,102401,64742,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,64742,-1,-1,64741,-1,-1,-1,-1,-1,102400,64741,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,102401,94380,-1,-1,-1,-1,100623,102401,-1,-1,102401,-1,-1,-1,-1,94374,-1,-1,94374,-1,-1,-1,-1,-1,102401,94380,-1,100718,91905,-1,-1,-1,-1,-1,100712,-1,-1,100717,-1,-1,-1,-1,91905,-1,-1,91905,-1,-1,-1,-1,-1,100717,91905,-1,100611,100617,-1,-1,-1,-1,-1,100611,-1
-1,102400,94143,-1,-1,-1,-1,92974,102400,-1,-1,102400,-1,-1,-1,-1,94143,-1,-1,94144,-1,-1,-1,-1,-1,102400,94144,-1,93706,102401,-1,-1,-1,-1,-1,93718,-1,-1,93718,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,93718,102401,-1,92974,92974,-1,-1,-1,-1,-1,92974,-1
-1,100705,99973,-1,-1,-1,-1,97688,100705,-1,-1,100711,-1,-1,-1,-1,99979,-1,-1,99979,-1,-1,-1,-1,-1,100705,99979,-1,98060,102401,-1,-1,-1,-1,-1,98060,-1,-1,98060,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,98060,102401,-1,97688,97688,-1,-1,-1,-1,-1,97688,-1
-1,94058,102401,-1,-1,-1,-1,93836,93998,-1,-1,93863,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,93840,102400,-1,94521,101776,-1,-1,-1,-1,-1,94521,-1,-1,94521,-1,-1,-1,-1,101776,-1,-1,101765,-1,-1,-1,-1,-1,94521,101765,-1,93848,93848,-1,-1,-1,-1,-1,93848,-1
